a : -750.0000, 0 -> 5
b : 937.0000, 0 -> 5
c : -628.0000, 0 -> 1
d : 392.0000, 0 -> 2
a : 10.0000, 1 -> 0
b : 71.0000, 1 -> 2
c : 710.0000, 1 -> 2
d : -404.0000, 1 -> 2
a : -488.0000, 2 -> 2
b : 956.0000, 2 -> 1
c : 830.0000, 2 -> 5
d : -621.0000, 2 -> 2
a : -952.0000, 3 -> 5
b : 444.0000, 3 -> 2
c : 385.0000, 3 -> 3
d : 590.0000, 3 -> 5
a : 540.0000, 4 -> 1
b : 551.0000, 4 -> 2
c : -590.0000, 4 -> 0
d : -351.0000, 4 -> 4
a : 627.0000, 5 -> 5
b : -418.0000, 5 -> 3
c : 589.0000, 5 -> 1
d : 222.0000, 5 -> 5
c : 137.0000, 0 -> 5
a : -543.0000, 0 -> 1
a : -432.0000, 1 -> 4
b : -287.0000, 1 -> 1
b : 641.0000, 2 -> 4
a : -776.0000, 2 -> 3
d : 613.0000, 3 -> 0
d : -919.0000, 3 -> 4
c : -598.0000, 4 -> 4
a : 38.0000, 4 -> 5
d : 846.0000, 5 -> 0
d : 173.0000, 5 -> 1
