a : 337.0000, 0 -> 4
b : 624.0000, 0 -> 2
c : 243.0000, 0 -> 3
d : 551.0000, 0 -> 5
a : -502.0000, 1 -> 4
b : -142.0000, 1 -> 0
c : 224.0000, 1 -> 3
d : -153.0000, 1 -> 4
a : -494.0000, 2 -> 4
b : 262.0000, 2 -> 5
c : -392.0000, 2 -> 3
d : -633.0000, 2 -> 4
a : -953.0000, 3 -> 3
b : -352.0000, 3 -> 0
c : -972.0000, 3 -> 2
d : 595.0000, 3 -> 4
a : 392.0000, 4 -> 1
b : 824.0000, 4 -> 2
c : -652.0000, 4 -> 4
d : 602.0000, 4 -> 3
a : -664.0000, 5 -> 1
b : -837.0000, 5 -> 2
c : -193.0000, 5 -> 1
d : -976.0000, 5 -> 3
d : -252.0000, 0 -> 0
b : -46.0000, 0 -> 3
d : -935.0000, 1 -> 0
b : -400.0000, 1 -> 5
b : -79.0000, 2 -> 2
d : 41.0000, 2 -> 5
a : -851.0000, 3 -> 1
a : -338.0000, 3 -> 2
a : -728.0000, 4 -> 4
d : 332.0000, 4 -> 5
c : 93.0000, 5 -> 2
a : 703.0000, 5 -> 5
