a : -671.0000, 0 -> 6
b : 440.0000, 0 -> 0
c : -599.0000, 0 -> 5
a : 704.0000, 1 -> 4
b : 243.0000, 1 -> 2
c : 63.0000, 1 -> 5
a : 783.0000, 2 -> 0
b : 354.0000, 2 -> 1
c : -198.0000, 2 -> 5
a : 842.0000, 3 -> 4
b : -373.0000, 3 -> 6
c : -536.0000, 3 -> 4
a : 304.0000, 4 -> 6
b : -442.0000, 4 -> 1
c : -326.0000, 4 -> 6
a : -778.0000, 5 -> 6
b : -607.0000, 5 -> 1
c : 29.0000, 5 -> 3
a : -591.0000, 6 -> 0
b : -230.0000, 6 -> 7
c : 913.0000, 6 -> 1
a : -716.0000, 7 -> 1
b : -120.0000, 7 -> 7
c : 688.0000, 7 -> 0
c : -422.0000, 0 -> 0
c : -999.0000, 1 -> 0
a : -358.0000, 2 -> 3
a : -454.0000, 3 -> 0
c : -897.0000, 4 -> 5
b : 279.0000, 5 -> 2
a : -215.0000, 6 -> 5
a : -805.0000, 7 -> 0
