a : -758.0000, 0 -> 0
b : 641.0000, 0 -> 0
c : 680.0000, 0 -> 1
d : -340.0000, 0 -> 2
a : 618.0000, 1 -> 4
b : 544.0000, 1 -> 3
c : 147.0000, 1 -> 4
d : -763.0000, 1 -> 3
a : 108.0000, 2 -> 2
b : -929.0000, 2 -> 1
c : -667.0000, 2 -> 0
d : -8.0000, 2 -> 3
a : -660.0000, 3 -> 3
b : 622.0000, 3 -> 2
c : 510.0000, 3 -> 3
d : -885.0000, 3 -> 3
a : -170.0000, 4 -> 1
b : -214.0000, 4 -> 0
c : 653.0000, 4 -> 1
d : -289.0000, 4 -> 3
b : -468.0000, 0 -> 2
c : -376.0000, 0 -> 4
a : 57.0000, 1 -> 2
a : 615.0000, 1 -> 1
a : -941.0000, 2 -> 1
b : -94.0000, 2 -> 4
b : -307.0000, 3 -> 3
c : 21.0000, 3 -> 4
a : -38.0000, 4 -> 3
b : 21.0000, 4 -> 4
