a : 237.0000, 0 -> 3
b : 17.0000, 0 -> 2
c : 107.0000, 0 -> 3
d : 361.0000, 0 -> 2
a : 971.0000, 1 -> 1
b : 420.0000, 1 -> 5
c : -920.0000, 1 -> 4
d : 849.0000, 1 -> 3
a : 582.0000, 2 -> 3
b : 714.0000, 2 -> 1
c : 414.0000, 2 -> 4
d : 158.0000, 2 -> 1
a : 482.0000, 3 -> 4
b : 547.0000, 3 -> 5
c : 201.0000, 3 -> 0
d : -818.0000, 3 -> 3
a : -519.0000, 4 -> 1
b : 654.0000, 4 -> 2
c : -973.0000, 4 -> 4
d : 601.0000, 4 -> 2
a : -808.0000, 5 -> 5
b : 486.0000, 5 -> 1
c : 506.0000, 5 -> 4
d : 406.0000, 5 -> 3
a : 48.0000, 0 -> 4
b : 619.0000, 0 -> 1
a : 649.0000, 1 -> 4
c : 94.0000, 1 -> 5
b : -313.0000, 2 -> 4
a : 243.0000, 2 -> 1
c : -535.0000, 3 -> 3
b : -911.0000, 3 -> 3
c : -493.0000, 4 -> 0
b : -421.0000, 4 -> 3
d : -750.0000, 5 -> 1
a : 900.0000, 5 -> 4
