a : -241.0000, 0 -> 3
b : 240.0000, 0 -> 4
a : 701.0000, 1 -> 3
b : -516.0000, 1 -> 7
a : -718.0000, 2 -> 6
b : -132.0000, 2 -> 3
a : 398.0000, 3 -> 4
b : 741.0000, 3 -> 2
a : 170.0000, 4 -> 4
b : 520.0000, 4 -> 2
a : -873.0000, 5 -> 0
b : 229.0000, 5 -> 6
a : -209.0000, 6 -> 0
b : 773.0000, 6 -> 4
a : 440.0000, 7 -> 6
b : -383.0000, 7 -> 7
b : 670.0000, 0 -> 1
b : -394.0000, 1 -> 0
b : -592.0000, 2 -> 6
b : -878.0000, 3 -> 7
b : 423.0000, 4 -> 3
b : -945.0000, 5 -> 2
b : 613.0000, 6 -> 5
a : -351.0000, 7 -> 1
