a : 808.0000, 0 -> 4
b : -85.0000, 0 -> 2
c : -884.0000, 0 -> 2
d : 456.0000, 0 -> 1
a : 54.0000, 1 -> 4
b : 833.0000, 1 -> 4
c : -804.0000, 1 -> 3
d : 811.0000, 1 -> 3
a : -538.0000, 2 -> 2
b : -897.0000, 2 -> 2
c : 988.0000, 2 -> 4
d : 872.0000, 2 -> 2
a : 297.0000, 3 -> 0
b : 626.0000, 3 -> 4
c : 431.0000, 3 -> 4
d : -391.0000, 3 -> 2
a : -438.0000, 4 -> 3
b : -221.0000, 4 -> 1
c : 657.0000, 4 -> 2
d : -11.0000, 4 -> 3
c : -389.0000, 0 -> 4
b : 972.0000, 0 -> 4
a : 988.0000, 1 -> 1
d : -909.0000, 1 -> 1
d : -530.0000, 2 -> 4
b : -99.0000, 2 -> 0
c : -896.0000, 3 -> 0
d : -740.0000, 3 -> 4
c : -270.0000, 4 -> 1
a : -67.0000, 4 -> 1
