a : 461.0000, 0 -> 2
b : -823.0000, 0 -> 1
c : -290.0000, 0 -> 5
a : 300.0000, 1 -> 7
b : -641.0000, 1 -> 7
c : -309.0000, 1 -> 3
a : -352.0000, 2 -> 5
b : -604.0000, 2 -> 4
c : -465.0000, 2 -> 3
a : 378.0000, 3 -> 5
b : 120.0000, 3 -> 6
c : 344.0000, 3 -> 3
a : 436.0000, 4 -> 1
b : -868.0000, 4 -> 3
c : 3.0000, 4 -> 4
a : 139.0000, 5 -> 4
b : -950.0000, 5 -> 2
c : -755.0000, 5 -> 5
a : 858.0000, 6 -> 1
b : -65.0000, 6 -> 4
c : 229.0000, 6 -> 3
a : -427.0000, 7 -> 2
b : 603.0000, 7 -> 7
c : 133.0000, 7 -> 7
b : -522.0000, 0 -> 0
a : 647.0000, 1 -> 6
a : 776.0000, 2 -> 1
a : 904.0000, 3 -> 1
a : -3.0000, 4 -> 2
b : -892.0000, 5 -> 1
b : 218.0000, 6 -> 2
c : 324.0000, 7 -> 4
