a : 416.0000, 0 -> 3
b : 595.0000, 0 -> 6
c : -301.0000, 0 -> 4
d : 339.0000, 0 -> 0
a : -111.0000, 1 -> 0
b : 582.0000, 1 -> 7
c : 526.0000, 1 -> 0
d : -162.0000, 1 -> 6
a : 4.0000, 2 -> 7
b : 669.0000, 2 -> 2
c : 991.0000, 2 -> 7
d : 266.0000, 2 -> 5
a : -55.0000, 3 -> 2
b : -950.0000, 3 -> 5
c : 42.0000, 3 -> 7
d : 601.0000, 3 -> 0
a : -448.0000, 4 -> 3
b : -595.0000, 4 -> 3
c : -933.0000, 4 -> 6
d : -554.0000, 4 -> 4
a : -921.0000, 5 -> 2
b : 686.0000, 5 -> 7
c : 70.0000, 5 -> 0
d : -107.0000, 5 -> 5
a : -62.0000, 6 -> 7
b : -790.0000, 6 -> 6
c : -986.0000, 6 -> 4
d : 412.0000, 6 -> 1
a : -592.0000, 7 -> 6
b : -524.0000, 7 -> 7
c : -461.0000, 7 -> 2
d : 603.0000, 7 -> 6
c : -848.0000, 0 -> 7
b : 339.0000, 0 -> 7
b : -763.0000, 1 -> 2
b : 117.0000, 1 -> 5
a : -402.0000, 2 -> 1
a : 552.0000, 2 -> 5
c : 655.0000, 3 -> 5
a : 870.0000, 3 -> 4
d : -590.0000, 4 -> 5
d : 712.0000, 4 -> 2
c : -498.0000, 5 -> 4
a : 375.0000, 5 -> 4
b : 759.0000, 6 -> 3
a : -413.0000, 6 -> 4
b : 899.0000, 7 -> 2
a : 460.0000, 7 -> 3
