a : -967.0000, 0 -> 3
b : -659.0000, 0 -> 0
a : -590.0000, 1 -> 3
b : 164.0000, 1 -> 5
a : 518.0000, 2 -> 1
b : 304.0000, 2 -> 2
a : -729.0000, 3 -> 7
b : 298.0000, 3 -> 6
a : -951.0000, 4 -> 3
b : 780.0000, 4 -> 6
a : -988.0000, 5 -> 0
b : -505.0000, 5 -> 2
a : 578.0000, 6 -> 2
b : 598.0000, 6 -> 4
a : 841.0000, 7 -> 7
b : 536.0000, 7 -> 0
b : 425.0000, 0 -> 2
a : -918.0000, 1 -> 2
b : -95.0000, 2 -> 3
a : 950.0000, 3 -> 6
a : -320.0000, 4 -> 5
a : -55.0000, 5 -> 1
a : -854.0000, 6 -> 1
a : -636.0000, 7 -> 0
