a : -876.0000, 0 -> 4
b : -31.0000, 0 -> 6
c : -674.0000, 0 -> 4
a : -428.0000, 1 -> 6
b : 4.0000, 1 -> 3
c : 458.0000, 1 -> 2
a : -529.0000, 2 -> 5
b : 852.0000, 2 -> 1
c : -441.0000, 2 -> 1
a : -443.0000, 3 -> 4
b : 905.0000, 3 -> 6
c : 287.0000, 3 -> 6
a : 570.0000, 4 -> 5
b : 471.0000, 4 -> 1
c : 507.0000, 4 -> 0
a : 395.0000, 5 -> 0
b : -78.0000, 5 -> 6
c : -74.0000, 5 -> 0
a : -935.0000, 6 -> 4
b : -325.0000, 6 -> 6
c : -351.0000, 6 -> 3
a : -120.0000, 0 -> 0
c : -638.0000, 1 -> 1
a : -716.0000, 2 -> 0
c : 656.0000, 3 -> 2
c : -442.0000, 4 -> 4
b : -442.0000, 5 -> 4
b : 477.0000, 6 -> 3
