a : -477.0000, 0 -> 2
b : -128.0000, 0 -> 2
a : -882.0000, 1 -> 4
b : 751.0000, 1 -> 1
a : 563.0000, 2 -> 0
b : -721.0000, 2 -> 2
a : -220.0000, 3 -> 5
b : 606.0000, 3 -> 0
a : 6.0000, 4 -> 5
b : 149.0000, 4 -> 7
a : -949.0000, 5 -> 5
b : 937.0000, 5 -> 3
a : -958.0000, 6 -> 1
b : -933.0000, 6 -> 2
a : -545.0000, 7 -> 0
b : -553.0000, 7 -> 5
b : 946.0000, 0 -> 4
b : 990.0000, 1 -> 7
a : 268.0000, 2 -> 7
b : -299.0000, 3 -> 2
b : -934.0000, 4 -> 0
a : -548.0000, 5 -> 4
a : 900.0000, 6 -> 0
a : -752.0000, 7 -> 6
