a : -129.0000, 0 -> 5
b : 340.0000, 0 -> 0
c : 432.0000, 0 -> 0
a : 223.0000, 1 -> 5
b : -313.0000, 1 -> 4
c : 510.0000, 1 -> 5
a : -629.0000, 2 -> 2
b : 775.0000, 2 -> 2
c : 1000.0000, 2 -> 6
a : -448.0000, 3 -> 3
b : 345.0000, 3 -> 7
c : 313.0000, 3 -> 3
a : -722.0000, 4 -> 5
b : 731.0000, 4 -> 5
c : 707.0000, 4 -> 0
a : -168.0000, 5 -> 1
b : -10.0000, 5 -> 7
c : -880.0000, 5 -> 2
a : -961.0000, 6 -> 3
b : -856.0000, 6 -> 0
c : -659.0000, 6 -> 7
a : -959.0000, 7 -> 3
b : -516.0000, 7 -> 6
c : -756.0000, 7 -> 0
c : 846.0000, 0 -> 5
b : -364.0000, 1 -> 5
c : 604.0000, 2 -> 7
c : -303.0000, 3 -> 7
b : 358.0000, 4 -> 4
c : -928.0000, 5 -> 6
b : -969.0000, 6 -> 4
a : 667.0000, 7 -> 1
