a : -342.0000, 0 -> 2
b : -124.0000, 0 -> 2
c : 919.0000, 0 -> 3
d : 906.0000, 0 -> 3
a : -64.0000, 1 -> 0
b : 289.0000, 1 -> 0
c : 680.0000, 1 -> 3
d : -839.0000, 1 -> 0
a : 246.0000, 2 -> 1
b : 315.0000, 2 -> 3
c : -520.0000, 2 -> 2
d : -822.0000, 2 -> 3
a : 206.0000, 3 -> 2
b : 424.0000, 3 -> 3
c : 199.0000, 3 -> 0
d : -845.0000, 3 -> 2
b : 995.0000, 0 -> 3
a : 168.0000, 0 -> 0
a : -774.0000, 1 -> 2
b : 856.0000, 1 -> 2
c : -483.0000, 2 -> 3
c : -810.0000, 2 -> 0
c : -345.0000, 3 -> 3
d : 391.0000, 3 -> 3
