a : -953.0000, 0 -> 3
b : -552.0000, 0 -> 0
c : 958.0000, 0 -> 1
d : 982.0000, 0 -> 2
a : 692.0000, 1 -> 1
b : -671.0000, 1 -> 3
c : 924.0000, 1 -> 1
d : 847.0000, 1 -> 0
a : 551.0000, 2 -> 2
b : -789.0000, 2 -> 2
c : 797.0000, 2 -> 1
d : 325.0000, 2 -> 0
a : 344.0000, 3 -> 2
b : 805.0000, 3 -> 2
c : -542.0000, 3 -> 3
d : 542.0000, 3 -> 2
d : 431.0000, 0 -> 0
a : -60.0000, 0 -> 1
c : 309.0000, 1 -> 0
c : 964.0000, 1 -> 3
d : 78.0000, 2 -> 2
c : -679.0000, 2 -> 3
d : 197.0000, 3 -> 3
c : -334.0000, 3 -> 1
