a : 163.0000, 0 -> 5
b : -416.0000, 0 -> 4
c : 269.0000, 0 -> 4
a : -932.0000, 1 -> 3
b : -388.0000, 1 -> 7
c : -194.0000, 1 -> 4
a : -520.0000, 2 -> 3
b : 745.0000, 2 -> 2
c : -45.0000, 2 -> 3
a : -488.0000, 3 -> 7
b : 349.0000, 3 -> 3
c : -266.0000, 3 -> 7
a : -853.0000, 4 -> 5
b : -783.0000, 4 -> 0
c : 470.0000, 4 -> 7
a : 754.0000, 5 -> 2
b : 739.0000, 5 -> 3
c : 368.0000, 5 -> 2
a : -489.0000, 6 -> 0
b : 190.0000, 6 -> 6
c : -751.0000, 6 -> 6
a : -280.0000, 7 -> 2
b : 959.0000, 7 -> 2
c : 552.0000, 7 -> 0
c : -440.0000, 0 -> 1
b : 656.0000, 1 -> 1
a : -773.0000, 2 -> 1
a : -277.0000, 3 -> 2
a : -853.0000, 4 -> 7
c : 713.0000, 5 -> 0
b : -436.0000, 6 -> 7
b : 983.0000, 7 -> 1
a : 581.0000, 0 -> 6
