a : 467.0000, 0 -> 0
b : -634.0000, 0 -> 3
c : 164.0000, 0 -> 0
d : -50.0000, 0 -> 1
a : -370.0000, 1 -> 2
b : -56.0000, 1 -> 1
c : -697.0000, 1 -> 0
d : -969.0000, 1 -> 2
a : -173.0000, 2 -> 0
b : 763.0000, 2 -> 2
c : -133.0000, 2 -> 1
d : -48.0000, 2 -> 0
a : -637.0000, 3 -> 3
b : -338.0000, 3 -> 2
c : 808.0000, 3 -> 3
d : -212.0000, 3 -> 1
b : -157.0000, 0 -> 0
b : -59.0000, 0 -> 1
c : 978.0000, 1 -> 1
a : -852.0000, 1 -> 3
a : -149.0000, 2 -> 3
c : 507.0000, 2 -> 2
b : 887.0000, 3 -> 1
c : -890.0000, 3 -> 0
