a : 836.0000, 0 -> 5
b : -701.0000, 0 -> 6
c : 511.0000, 0 -> 6
a : -956.0000, 1 -> 1
b : -963.0000, 1 -> 5
c : 989.0000, 1 -> 6
a : -106.0000, 2 -> 3
b : -727.0000, 2 -> 2
c : -533.0000, 2 -> 2
a : 636.0000, 3 -> 3
b : -223.0000, 3 -> 1
c : 886.0000, 3 -> 2
a : -608.0000, 4 -> 6
b : -904.0000, 4 -> 3
c : 448.0000, 4 -> 3
a : -974.0000, 5 -> 3
b : -390.0000, 5 -> 4
c : 657.0000, 5 -> 2
a : -98.0000, 6 -> 6
b : -621.0000, 6 -> 2
c : -988.0000, 6 -> 1
c : 448.0000, 0 -> 3
c : -763.0000, 1 -> 1
c : 220.0000, 2 -> 5
b : 959.0000, 3 -> 6
b : 562.0000, 4 -> 6
c : 549.0000, 5 -> 6
a : -843.0000, 6 -> 0
