a : 561.0000, 0 -> 5
b : 812.0000, 0 -> 5
c : 124.0000, 0 -> 1
a : -269.0000, 1 -> 1
b : -13.0000, 1 -> 1
c : 847.0000, 1 -> 4
a : 93.0000, 2 -> 4
b : -844.0000, 2 -> 5
c : -447.0000, 2 -> 4
a : -150.0000, 3 -> 3
b : 312.0000, 3 -> 5
c : -940.0000, 3 -> 0
a : 996.0000, 4 -> 2
b : -703.0000, 4 -> 1
c : -967.0000, 4 -> 0
a : 371.0000, 5 -> 0
b : -921.0000, 5 -> 2
c : -660.0000, 5 -> 2
c : -641.0000, 0 -> 3
c : -827.0000, 1 -> 2
c : -532.0000, 2 -> 1
b : 389.0000, 3 -> 0
b : -812.0000, 4 -> 4
a : 32.0000, 5 -> 5
