a : -677.0000, 0 -> 6
b : 877.0000, 0 -> 5
c : 281.0000, 0 -> 0
a : 754.0000, 1 -> 5
b : 839.0000, 1 -> 1
c : 308.0000, 1 -> 3
a : 319.0000, 2 -> 2
b : -830.0000, 2 -> 5
c : 596.0000, 2 -> 1
a : 458.0000, 3 -> 3
b : 54.0000, 3 -> 4
c : 61.0000, 3 -> 7
a : -139.0000, 4 -> 7
b : 506.0000, 4 -> 6
c : 390.0000, 4 -> 1
a : -457.0000, 5 -> 1
b : -395.0000, 5 -> 4
c : 864.0000, 5 -> 0
a : -974.0000, 6 -> 3
b : -971.0000, 6 -> 5
c : 826.0000, 6 -> 6
a : 963.0000, 7 -> 1
b : -455.0000, 7 -> 7
c : -861.0000, 7 -> 0
a : 119.0000, 0 -> 2
c : -98.0000, 1 -> 5
c : -976.0000, 2 -> 7
a : -398.0000, 3 -> 5
a : 763.0000, 4 -> 0
b : 549.0000, 5 -> 5
c : -922.0000, 6 -> 0
b : 593.0000, 7 -> 0
