a : -701.0000, 0 -> 2
b : -66.0000, 0 -> 3
c : 284.0000, 0 -> 1
d : -533.0000, 0 -> 1
a : 749.0000, 1 -> 4
b : -376.0000, 1 -> 0
c : -33.0000, 1 -> 0
d : 220.0000, 1 -> 1
a : -848.0000, 2 -> 1
b : 277.0000, 2 -> 3
c : -199.0000, 2 -> 0
d : -84.0000, 2 -> 2
a : -488.0000, 3 -> 3
b : -215.0000, 3 -> 2
c : 459.0000, 3 -> 3
d : 511.0000, 3 -> 0
a : 263.0000, 4 -> 1
b : 742.0000, 4 -> 3
c : -92.0000, 4 -> 0
d : 393.0000, 4 -> 4
a : 153.0000, 0 -> 1
c : 256.0000, 0 -> 0
c : -48.0000, 1 -> 3
a : -149.0000, 1 -> 3
d : 154.0000, 2 -> 1
a : -355.0000, 2 -> 4
a : 861.0000, 3 -> 4
c : 381.0000, 3 -> 0
c : 811.0000, 4 -> 2
d : -281.0000, 4 -> 2
