a : 553.0000, 0 -> 5
b : -22.0000, 0 -> 6
c : -372.0000, 0 -> 3
a : -657.0000, 1 -> 4
b : -769.0000, 1 -> 0
c : -524.0000, 1 -> 0
a : 743.0000, 2 -> 7
b : 81.0000, 2 -> 2
c : 415.0000, 2 -> 7
a : 277.0000, 3 -> 1
b : -365.0000, 3 -> 7
c : -614.0000, 3 -> 7
a : -23.0000, 4 -> 4
b : -480.0000, 4 -> 6
c : -943.0000, 4 -> 5
a : 652.0000, 5 -> 0
b : -343.0000, 5 -> 5
c : 660.0000, 5 -> 5
a : 754.0000, 6 -> 0
b : -581.0000, 6 -> 4
c : 810.0000, 6 -> 4
a : -180.0000, 7 -> 2
b : 660.0000, 7 -> 5
c : 648.0000, 7 -> 3
c : -707.0000, 0 -> 2
c : 74.0000, 1 -> 4
a : 748.0000, 2 -> 1
c : -930.0000, 3 -> 5
b : 322.0000, 4 -> 0
a : 255.0000, 5 -> 3
c : 401.0000, 6 -> 6
a : -158.0000, 7 -> 5
