a : -794.0000, 0 -> 1
b : -189.0000, 0 -> 5
c : 819.0000, 0 -> 2
a : 951.0000, 1 -> 2
b : 703.0000, 1 -> 3
c : 749.0000, 1 -> 1
a : 154.0000, 2 -> 4
b : 18.0000, 2 -> 0
c : 595.0000, 2 -> 3
a : 583.0000, 3 -> 0
b : -724.0000, 3 -> 2
c : 933.0000, 3 -> 1
a : 530.0000, 4 -> 1
b : -788.0000, 4 -> 1
c : 497.0000, 4 -> 0
a : -936.0000, 5 -> 3
b : -66.0000, 5 -> 3
c : 359.0000, 5 -> 2
a : 698.0000, 0 -> 5
b : -418.0000, 1 -> 5
b : 349.0000, 2 -> 3
b : -448.0000, 3 -> 1
b : -691.0000, 4 -> 0
b : 523.0000, 5 -> 2
