a : -534.0000, 0 -> 0
b : 853.0000, 0 -> 3
c : 67.0000, 0 -> 3
d : -360.0000, 0 -> 2
a : 814.0000, 1 -> 2
b : 491.0000, 1 -> 3
c : -235.0000, 1 -> 3
d : 53.0000, 1 -> 3
a : -197.0000, 2 -> 1
b : -230.0000, 2 -> 0
c : 31.0000, 2 -> 0
d : -153.0000, 2 -> 1
a : 532.0000, 3 -> 0
b : 468.0000, 3 -> 2
c : 978.0000, 3 -> 0
d : -525.0000, 3 -> 0
a : 652.0000, 0 -> 1
b : -752.0000, 0 -> 0
a : -412.0000, 1 -> 0
b : -229.0000, 1 -> 0
b : 305.0000, 2 -> 2
d : -403.0000, 2 -> 3
d : -442.0000, 3 -> 2
b : 370.0000, 3 -> 1
