a : 626.0000, 0 -> 0
b : -594.0000, 0 -> 1
c : -685.0000, 0 -> 1
d : -641.0000, 0 -> 4
a : 92.0000, 1 -> 3
b : -616.0000, 1 -> 0
c : 758.0000, 1 -> 3
d : 16.0000, 1 -> 0
a : 361.0000, 2 -> 4
b : -636.0000, 2 -> 2
c : -836.0000, 2 -> 2
d : 796.0000, 2 -> 1
a : 887.0000, 3 -> 1
b : 612.0000, 3 -> 3
c : 369.0000, 3 -> 4
d : -823.0000, 3 -> 0
a : 755.0000, 4 -> 3
b : -389.0000, 4 -> 0
c : -134.0000, 4 -> 0
d : 499.0000, 4 -> 1
c : 295.0000, 0 -> 2
a : 32.0000, 0 -> 2
b : 855.0000, 1 -> 1
d : -108.0000, 1 -> 3
c : 496.0000, 2 -> 0
a : 158.0000, 2 -> 1
a : 290.0000, 3 -> 3
c : 258.0000, 3 -> 0
c : -145.0000, 4 -> 2
b : -561.0000, 4 -> 2
