a : -994.0000, 0 -> 1
b : 2.0000, 0 -> 4
c : -957.0000, 0 -> 0
d : 528.0000, 0 -> 4
a : -614.0000, 1 -> 1
b : -488.0000, 1 -> 3
c : 420.0000, 1 -> 3
d : 615.0000, 1 -> 4
a : 10.0000, 2 -> 5
b : -879.0000, 2 -> 3
c : -880.0000, 2 -> 5
d : -145.0000, 2 -> 0
a : 575.0000, 3 -> 2
b : 351.0000, 3 -> 2
c : 275.0000, 3 -> 5
d : 891.0000, 3 -> 4
a : 500.0000, 4 -> 1
b : -863.0000, 4 -> 4
c : -983.0000, 4 -> 3
d : 808.0000, 4 -> 2
a : 414.0000, 5 -> 3
b : 635.0000, 5 -> 3
c : 26.0000, 5 -> 1
d : -855.0000, 5 -> 2
a : 42.0000, 0 -> 5
d : 373.0000, 0 -> 0
d : 4.0000, 1 -> 1
c : 69.0000, 1 -> 0
b : -806.0000, 2 -> 2
b : -690.0000, 2 -> 5
d : -58.0000, 3 -> 2
a : -467.0000, 3 -> 4
d : 392.0000, 4 -> 1
b : -894.0000, 4 -> 3
c : -106.0000, 5 -> 4
d : -21.0000, 5 -> 5
