a : 588.0000, 0 -> 3
b : -320.0000, 0 -> 1
c : 116.0000, 0 -> 0
d : 912.0000, 0 -> 3
a : 920.0000, 1 -> 2
b : 560.0000, 1 -> 1
c : -724.0000, 1 -> 3
d : 984.0000, 1 -> 0
a : -51.0000, 2 -> 1
b : -369.0000, 2 -> 3
c : 275.0000, 2 -> 1
d : -98.0000, 2 -> 4
a : 285.0000, 3 -> 2
b : -37.0000, 3 -> 1
c : 364.0000, 3 -> 3
d : 402.0000, 3 -> 0
a : -467.0000, 4 -> 0
b : -160.0000, 4 -> 4
c : 444.0000, 4 -> 1
d : 187.0000, 4 -> 3
c : -989.0000, 0 -> 4
b : 835.0000, 0 -> 0
a : -447.0000, 1 -> 1
d : -966.0000, 1 -> 4
d : -684.0000, 2 -> 3
d : -442.0000, 2 -> 2
c : 755.0000, 3 -> 2
d : -620.0000, 3 -> 4
b : -156.0000, 4 -> 1
a : 910.0000, 4 -> 3
