a : 551.0000, 0 -> 4
b : -176.0000, 0 -> 3
c : -621.0000, 0 -> 5
d : 972.0000, 0 -> 0
a : -372.0000, 1 -> 1
b : -949.0000, 1 -> 0
c : -930.0000, 1 -> 2
d : 169.0000, 1 -> 2
a : -835.0000, 2 -> 6
b : -322.0000, 2 -> 6
c : 803.0000, 2 -> 2
d : -768.0000, 2 -> 4
a : -304.0000, 3 -> 1
b : -108.0000, 3 -> 3
c : -875.0000, 3 -> 5
d : 787.0000, 3 -> 2
a : -270.0000, 4 -> 2
b : -832.0000, 4 -> 5
c : 454.0000, 4 -> 1
d : -254.0000, 4 -> 1
a : -785.0000, 5 -> 6
b : -343.0000, 5 -> 4
c : -938.0000, 5 -> 1
d : -285.0000, 5 -> 1
a : -842.0000, 6 -> 5
b : 674.0000, 6 -> 5
c : -313.0000, 6 -> 6
d : 844.0000, 6 -> 0
b : -538.0000, 0 -> 0
b : 820.0000, 0 -> 5
c : 987.0000, 1 -> 5
a : -533.0000, 1 -> 3
a : 890.0000, 2 -> 0
b : -201.0000, 2 -> 1
a : 985.0000, 3 -> 4
b : 968.0000, 3 -> 5
b : 5.0000, 4 -> 6
a : -650.0000, 4 -> 5
c : 606.0000, 5 -> 2
c : -17.0000, 5 -> 0
c : -783.0000, 6 -> 5
d : 251.0000, 6 -> 2
