a : 380.0000, 0 -> 4
b : -244.0000, 0 -> 3
c : -706.0000, 0 -> 0
d : 710.0000, 0 -> 6
a : 578.0000, 1 -> 0
b : -983.0000, 1 -> 5
c : 998.0000, 1 -> 4
d : -715.0000, 1 -> 7
a : -660.0000, 2 -> 1
b : 841.0000, 2 -> 0
c : 968.0000, 2 -> 7
d : 785.0000, 2 -> 4
a : 95.0000, 3 -> 5
b : -665.0000, 3 -> 0
c : 521.0000, 3 -> 6
d : -130.0000, 3 -> 1
a : 885.0000, 4 -> 7
b : -831.0000, 4 -> 3
c : -743.0000, 4 -> 0
d : 18.0000, 4 -> 6
a : -554.0000, 5 -> 4
b : 738.0000, 5 -> 4
c : -456.0000, 5 -> 2
d : 970.0000, 5 -> 6
a : 810.0000, 6 -> 1
b : 188.0000, 6 -> 7
c : 735.0000, 6 -> 4
d : 302.0000, 6 -> 3
a : 21.0000, 7 -> 3
b : -46.0000, 7 -> 7
c : 888.0000, 7 -> 2
d : 293.0000, 7 -> 1
a : 158.0000, 0 -> 2
c : 651.0000, 0 -> 4
b : 806.0000, 1 -> 0
a : -99.0000, 1 -> 3
c : 870.0000, 2 -> 6
c : 421.0000, 2 -> 0
c : 837.0000, 3 -> 2
a : 887.0000, 3 -> 6
b : 90.0000, 4 -> 5
d : -831.0000, 4 -> 2
a : -897.0000, 5 -> 3
a : -924.0000, 5 -> 0
c : 460.0000, 6 -> 3
a : -334.0000, 6 -> 6
d : 432.0000, 7 -> 0
a : 383.0000, 7 -> 1
