a : 911.0000, 0 -> 0
b : -424.0000, 0 -> 4
c : 223.0000, 0 -> 3
d : 797.0000, 0 -> 5
a : 603.0000, 1 -> 5
b : 779.0000, 1 -> 5
c : 177.0000, 1 -> 3
d : -280.0000, 1 -> 5
a : 101.0000, 2 -> 5
b : -190.0000, 2 -> 3
c : 209.0000, 2 -> 3
d : -173.0000, 2 -> 4
a : 364.0000, 3 -> 4
b : -499.0000, 3 -> 3
c : 863.0000, 3 -> 3
d : 744.0000, 3 -> 3
a : 301.0000, 4 -> 4
b : -235.0000, 4 -> 3
c : -685.0000, 4 -> 2
d : -377.0000, 4 -> 0
a : -597.0000, 5 -> 0
b : 836.0000, 5 -> 0
c : -265.0000, 5 -> 3
d : 571.0000, 5 -> 5
b : -161.0000, 0 -> 1
a : 318.0000, 0 -> 2
c : -286.0000, 1 -> 2
b : -78.0000, 1 -> 2
b : 656.0000, 2 -> 2
a : -876.0000, 2 -> 4
a : 192.0000, 3 -> 3
d : -926.0000, 3 -> 4
b : 361.0000, 4 -> 4
b : 458.0000, 4 -> 1
d : -171.0000, 5 -> 4
d : 486.0000, 5 -> 0
