a : -73.0000, 0 -> 3
b : -912.0000, 0 -> 1
c : -793.0000, 0 -> 6
d : 148.0000, 0 -> 2
a : -317.0000, 1 -> 0
b : -513.0000, 1 -> 3
c : 274.0000, 1 -> 0
d : 288.0000, 1 -> 7
a : 708.0000, 2 -> 3
b : -898.0000, 2 -> 4
c : 372.0000, 2 -> 1
d : 474.0000, 2 -> 2
a : 984.0000, 3 -> 4
b : -189.0000, 3 -> 0
c : 503.0000, 3 -> 6
d : -1.0000, 3 -> 6
a : -111.0000, 4 -> 6
b : 277.0000, 4 -> 1
c : -344.0000, 4 -> 0
d : -907.0000, 4 -> 5
a : -294.0000, 5 -> 7
b : 864.0000, 5 -> 2
c : -384.0000, 5 -> 4
d : -985.0000, 5 -> 5
a : 923.0000, 6 -> 3
b : 866.0000, 6 -> 0
c : 872.0000, 6 -> 3
d : 58.0000, 6 -> 6
a : -107.0000, 7 -> 5
b : 597.0000, 7 -> 7
c : 123.0000, 7 -> 1
d : -799.0000, 7 -> 5
c : -781.0000, 0 -> 5
b : 98.0000, 0 -> 3
b : 259.0000, 1 -> 2
c : -526.0000, 1 -> 4
a : 634.0000, 2 -> 2
c : -850.0000, 2 -> 6
b : 661.0000, 3 -> 5
a : -478.0000, 3 -> 7
a : 867.0000, 4 -> 3
d : -601.0000, 4 -> 4
c : 950.0000, 5 -> 0
d : 639.0000, 5 -> 4
d : 900.0000, 6 -> 4
d : -647.0000, 6 -> 2
c : 995.0000, 7 -> 0
b : 527.0000, 7 -> 4
