a : 277.0000, 0 -> 2
b : 75.0000, 0 -> 2
c : -719.0000, 0 -> 3
d : 398.0000, 0 -> 0
a : -908.0000, 1 -> 1
b : -214.0000, 1 -> 0
c : -555.0000, 1 -> 1
d : 163.0000, 1 -> 0
a : -614.0000, 2 -> 3
b : 68.0000, 2 -> 0
c : 818.0000, 2 -> 1
d : -859.0000, 2 -> 1
a : -241.0000, 3 -> 3
b : -515.0000, 3 -> 3
c : 770.0000, 3 -> 3
d : -919.0000, 3 -> 3
a : 307.0000, 0 -> 3
d : 296.0000, 0 -> 2
d : -559.0000, 1 -> 3
b : -145.0000, 1 -> 2
d : 277.0000, 2 -> 2
c : 389.0000, 2 -> 3
c : -43.0000, 3 -> 0
a : 207.0000, 3 -> 2
