a : 429.0000, 0 -> 4
b : -24.0000, 0 -> 2
c : 639.0000, 0 -> 4
d : 587.0000, 0 -> 3
a : -981.0000, 1 -> 0
b : 694.0000, 1 -> 3
c : -129.0000, 1 -> 0
d : 462.0000, 1 -> 2
a : -698.0000, 2 -> 4
b : -69.0000, 2 -> 4
c : 535.0000, 2 -> 1
d : 568.0000, 2 -> 3
a : -840.0000, 3 -> 4
b : 160.0000, 3 -> 0
c : 580.0000, 3 -> 1
d : -877.0000, 3 -> 2
a : 902.0000, 4 -> 1
b : 88.0000, 4 -> 1
c : 637.0000, 4 -> 3
d : -311.0000, 4 -> 1
a : 658.0000, 0 -> 0
a : -12.0000, 0 -> 1
a : -848.0000, 1 -> 1
a : -409.0000, 1 -> 3
a : -223.0000, 2 -> 2
a : -332.0000, 2 -> 0
b : -231.0000, 3 -> 4
a : 243.0000, 3 -> 3
a : 470.0000, 4 -> 0
b : -581.0000, 4 -> 4
