a : -399.0000, 0 -> 0
b : 326.0000, 0 -> 4
c : 209.0000, 0 -> 2
d : -532.0000, 0 -> 1
a : 459.0000, 1 -> 3
b : 584.0000, 1 -> 3
c : 201.0000, 1 -> 3
d : -92.0000, 1 -> 0
a : 494.0000, 2 -> 2
b : 582.0000, 2 -> 3
c : 47.0000, 2 -> 3
d : -873.0000, 2 -> 2
a : 541.0000, 3 -> 2
b : -239.0000, 3 -> 1
c : 573.0000, 3 -> 0
d : -901.0000, 3 -> 0
a : -872.0000, 4 -> 3
b : -942.0000, 4 -> 4
c : -129.0000, 4 -> 2
d : -424.0000, 4 -> 2
c : -64.0000, 0 -> 3
c : -211.0000, 0 -> 0
d : -401.0000, 1 -> 3
b : 308.0000, 1 -> 2
b : -440.0000, 2 -> 4
d : -212.0000, 2 -> 4
b : -637.0000, 3 -> 2
c : -722.0000, 3 -> 2
a : 176.0000, 4 -> 1
b : 590.0000, 4 -> 2
