a : -197.0000, 0 -> 2
b : -279.0000, 0 -> 2
c : -452.0000, 0 -> 0
d : -233.0000, 0 -> 3
a : 819.0000, 1 -> 1
b : 737.0000, 1 -> 2
c : -958.0000, 1 -> 0
d : -681.0000, 1 -> 0
a : 42.0000, 2 -> 2
b : -71.0000, 2 -> 0
c : 45.0000, 2 -> 2
d : 946.0000, 2 -> 0
a : -291.0000, 3 -> 3
b : -421.0000, 3 -> 1
c : -948.0000, 3 -> 3
d : 916.0000, 3 -> 4
a : 46.0000, 4 -> 0
b : 658.0000, 4 -> 0
c : 941.0000, 4 -> 3
d : -14.0000, 4 -> 0
b : -4.0000, 0 -> 3
d : 734.0000, 0 -> 4
c : 894.0000, 1 -> 4
c : -992.0000, 1 -> 2
b : 892.0000, 2 -> 4
a : 282.0000, 2 -> 3
b : 730.0000, 3 -> 2
a : 51.0000, 3 -> 0
c : 818.0000, 4 -> 2
a : 663.0000, 4 -> 4
