a : 0.0000, 0 -> 3
b : 32.0000, 0 -> 0
c : -426.0000, 0 -> 3
d : -204.0000, 0 -> 1
a : 484.0000, 1 -> 0
b : -307.0000, 1 -> 0
c : 609.0000, 1 -> 2
d : -404.0000, 1 -> 3
a : -262.0000, 2 -> 2
b : -168.0000, 2 -> 1
c : -969.0000, 2 -> 4
d : 949.0000, 2 -> 5
a : -743.0000, 3 -> 2
b : 164.0000, 3 -> 3
c : 706.0000, 3 -> 1
d : -484.0000, 3 -> 0
a : -555.0000, 4 -> 4
b : -471.0000, 4 -> 3
c : 287.0000, 4 -> 0
d : 517.0000, 4 -> 5
a : -212.0000, 5 -> 2
b : 84.0000, 5 -> 0
c : 628.0000, 5 -> 0
d : -254.0000, 5 -> 4
c : 452.0000, 0 -> 0
d : 684.0000, 0 -> 4
d : -767.0000, 1 -> 5
b : 122.0000, 1 -> 2
b : -258.0000, 2 -> 2
d : 270.0000, 2 -> 3
c : -561.0000, 3 -> 3
b : -907.0000, 3 -> 4
d : -136.0000, 4 -> 3
c : -423.0000, 4 -> 1
c : -602.0000, 5 -> 3
b : -724.0000, 5 -> 1
