a : -178.0000, 0 -> 5
b : 286.0000, 0 -> 1
c : 89.0000, 0 -> 5
d : 648.0000, 0 -> 5
a : 13.0000, 1 -> 0
b : -203.0000, 1 -> 5
c : 180.0000, 1 -> 1
d : -215.0000, 1 -> 1
a : 729.0000, 2 -> 1
b : 713.0000, 2 -> 3
c : 897.0000, 2 -> 0
d : 46.0000, 2 -> 3
a : -920.0000, 3 -> 1
b : -449.0000, 3 -> 4
c : -240.0000, 3 -> 1
d : 906.0000, 3 -> 1
a : 14.0000, 4 -> 1
b : -47.0000, 4 -> 2
c : 213.0000, 4 -> 3
d : 113.0000, 4 -> 3
a : 998.0000, 5 -> 3
b : 325.0000, 5 -> 0
c : 795.0000, 5 -> 3
d : 14.0000, 5 -> 5
a : -603.0000, 0 -> 3
a : 275.0000, 0 -> 0
d : 60.0000, 1 -> 2
d : 394.0000, 1 -> 3
b : 867.0000, 2 -> 4
d : -825.0000, 2 -> 0
a : -63.0000, 3 -> 2
d : -781.0000, 3 -> 5
d : -132.0000, 4 -> 5
b : 84.0000, 4 -> 3
b : -67.0000, 5 -> 3
a : 235.0000, 5 -> 4
