a : 134.0000, 0 -> 1
b : -454.0000, 0 -> 3
c : 105.0000, 0 -> 2
d : -827.0000, 0 -> 1
a : 296.0000, 1 -> 0
b : 802.0000, 1 -> 7
c : -572.0000, 1 -> 5
d : 275.0000, 1 -> 4
a : -387.0000, 2 -> 3
b : -941.0000, 2 -> 1
c : -304.0000, 2 -> 3
d : -96.0000, 2 -> 7
a : 720.0000, 3 -> 0
b : -289.0000, 3 -> 7
c : -330.0000, 3 -> 5
d : 853.0000, 3 -> 7
a : 828.0000, 4 -> 2
b : -884.0000, 4 -> 1
c : -30.0000, 4 -> 7
d : 169.0000, 4 -> 7
a : -858.0000, 5 -> 7
b : 580.0000, 5 -> 3
c : -777.0000, 5 -> 4
d : -281.0000, 5 -> 5
a : 274.0000, 6 -> 5
b : -271.0000, 6 -> 5
c : 375.0000, 6 -> 1
d : 663.0000, 6 -> 5
a : 53.0000, 7 -> 0
b : 447.0000, 7 -> 7
c : -504.0000, 7 -> 6
d : -916.0000, 7 -> 5
d : 332.0000, 0 -> 6
a : -303.0000, 0 -> 3
d : -54.0000, 1 -> 2
d : -999.0000, 1 -> 0
b : -59.0000, 2 -> 3
a : -878.0000, 2 -> 0
b : 750.0000, 3 -> 6
d : -729.0000, 3 -> 1
a : -62.0000, 4 -> 7
d : -243.0000, 4 -> 3
b : 498.0000, 5 -> 1
d : 311.0000, 5 -> 1
b : -118.0000, 6 -> 4
b : -965.0000, 6 -> 6
c : 181.0000, 7 -> 3
d : -617.0000, 7 -> 1
