a : 816.0000, 0 -> 4
b : -811.0000, 0 -> 5
c : -605.0000, 0 -> 3
d : 129.0000, 0 -> 6
a : -399.0000, 1 -> 4
b : 541.0000, 1 -> 6
c : -288.0000, 1 -> 1
d : 29.0000, 1 -> 3
a : 733.0000, 2 -> 5
b : -729.0000, 2 -> 3
c : -140.0000, 2 -> 3
d : -97.0000, 2 -> 5
a : -541.0000, 3 -> 3
b : -538.0000, 3 -> 4
c : 214.0000, 3 -> 2
d : 469.0000, 3 -> 4
a : 108.0000, 4 -> 3
b : 274.0000, 4 -> 4
c : 122.0000, 4 -> 0
d : -477.0000, 4 -> 6
a : 249.0000, 5 -> 5
b : 449.0000, 5 -> 4
c : 331.0000, 5 -> 0
d : 649.0000, 5 -> 2
a : 182.0000, 6 -> 5
b : -59.0000, 6 -> 0
c : -111.0000, 6 -> 2
d : 303.0000, 6 -> 5
d : 639.0000, 0 -> 5
b : 410.0000, 0 -> 3
a : 644.0000, 1 -> 5
c : -167.0000, 1 -> 4
b : 807.0000, 2 -> 6
a : -161.0000, 2 -> 4
a : 693.0000, 3 -> 5
a : -707.0000, 3 -> 0
d : -540.0000, 4 -> 0
a : -738.0000, 4 -> 0
c : 790.0000, 5 -> 1
a : -154.0000, 5 -> 4
d : 3.0000, 6 -> 4
d : 149.0000, 6 -> 6
