a : 813.0000, 0 -> 4
b : 574.0000, 0 -> 1
c : -539.0000, 0 -> 6
a : 461.0000, 1 -> 1
b : 681.0000, 1 -> 4
c : -793.0000, 1 -> 4
a : -787.0000, 2 -> 6
b : -346.0000, 2 -> 3
c : -135.0000, 2 -> 4
a : 951.0000, 3 -> 4
b : 28.0000, 3 -> 1
c : 306.0000, 3 -> 3
a : -260.0000, 4 -> 5
b : 0.0000, 4 -> 1
c : -624.0000, 4 -> 3
a : -424.0000, 5 -> 4
b : 386.0000, 5 -> 5
c : -171.0000, 5 -> 4
a : 936.0000, 6 -> 6
b : -646.0000, 6 -> 6
c : -811.0000, 6 -> 3
a : -623.0000, 0 -> 2
b : -239.0000, 1 -> 6
a : 534.0000, 2 -> 0
c : 850.0000, 3 -> 4
a : 829.0000, 4 -> 0
c : 766.0000, 5 -> 0
b : 450.0000, 6 -> 4
