a : 503.0000, 0 -> 3
b : 435.0000, 0 -> 6
c : 729.0000, 0 -> 4
a : -843.0000, 1 -> 3
b : -437.0000, 1 -> 5
c : -115.0000, 1 -> 0
a : 462.0000, 2 -> 0
b : -679.0000, 2 -> 2
c : -75.0000, 2 -> 6
a : -515.0000, 3 -> 5
b : 277.0000, 3 -> 0
c : 810.0000, 3 -> 5
a : 275.0000, 4 -> 2
b : 778.0000, 4 -> 2
c : -373.0000, 4 -> 2
a : 430.0000, 5 -> 1
b : -812.0000, 5 -> 0
c : 399.0000, 5 -> 2
a : -818.0000, 6 -> 0
b : -447.0000, 6 -> 5
c : -357.0000, 6 -> 0
c : -790.0000, 0 -> 6
a : -189.0000, 1 -> 0
b : 0.0000, 2 -> 1
a : -881.0000, 3 -> 3
a : -590.0000, 4 -> 4
c : -889.0000, 5 -> 0
b : -497.0000, 6 -> 2
