a : -692.0000, 0 -> 5
b : 743.0000, 0 -> 5
c : 42.0000, 0 -> 3
a : 458.0000, 1 -> 3
b : -483.0000, 1 -> 1
c : -931.0000, 1 -> 1
a : -557.0000, 2 -> 3
b : 427.0000, 2 -> 0
c : 849.0000, 2 -> 6
a : 93.0000, 3 -> 2
b : 220.0000, 3 -> 3
c : 260.0000, 3 -> 4
a : 379.0000, 4 -> 1
b : 366.0000, 4 -> 4
c : -904.0000, 4 -> 1
a : 814.0000, 5 -> 3
b : -69.0000, 5 -> 6
c : -849.0000, 5 -> 1
a : -259.0000, 6 -> 4
b : -396.0000, 6 -> 1
c : -347.0000, 6 -> 1
b : 879.0000, 0 -> 3
a : -308.0000, 1 -> 4
c : 696.0000, 2 -> 1
a : 727.0000, 3 -> 1
b : 879.0000, 4 -> 2
b : 165.0000, 5 -> 1
b : -340.0000, 6 -> 3
