a : 792.0000, 0 -> 3
b : -934.0000, 0 -> 3
c : -252.0000, 0 -> 3
d : 831.0000, 0 -> 0
a : 86.0000, 1 -> 1
b : 577.0000, 1 -> 4
c : 560.0000, 1 -> 0
d : 657.0000, 1 -> 0
a : -539.0000, 2 -> 1
b : 310.0000, 2 -> 0
c : 787.0000, 2 -> 5
d : -92.0000, 2 -> 6
a : 829.0000, 3 -> 3
b : -527.0000, 3 -> 6
c : -605.0000, 3 -> 1
d : 153.0000, 3 -> 5
a : 433.0000, 4 -> 6
b : 775.0000, 4 -> 5
c : 873.0000, 4 -> 3
d : -890.0000, 4 -> 0
a : -797.0000, 5 -> 1
b : 485.0000, 5 -> 4
c : -588.0000, 5 -> 3
d : -93.0000, 5 -> 3
a : 751.0000, 6 -> 0
b : 897.0000, 6 -> 0
c : -193.0000, 6 -> 6
d : 368.0000, 6 -> 0
c : -523.0000, 0 -> 0
a : 615.0000, 0 -> 2
a : 551.0000, 1 -> 6
c : -347.0000, 1 -> 6
a : 275.0000, 2 -> 5
c : 316.0000, 2 -> 6
b : 486.0000, 3 -> 4
a : -367.0000, 3 -> 1
c : 460.0000, 4 -> 5
c : -495.0000, 4 -> 0
d : 737.0000, 5 -> 6
c : -914.0000, 5 -> 0
a : -67.0000, 6 -> 6
a : 414.0000, 6 -> 5
