a : 870.0000, 0 -> 5
b : 923.0000, 0 -> 1
c : -880.0000, 0 -> 2
d : 188.0000, 0 -> 1
a : -280.0000, 1 -> 0
b : -59.0000, 1 -> 3
c : 975.0000, 1 -> 5
d : -898.0000, 1 -> 5
a : -141.0000, 2 -> 0
b : -967.0000, 2 -> 4
c : 6.0000, 2 -> 1
d : -198.0000, 2 -> 4
a : -932.0000, 3 -> 0
b : 520.0000, 3 -> 3
c : 475.0000, 3 -> 6
d : -618.0000, 3 -> 2
a : -654.0000, 4 -> 3
b : 664.0000, 4 -> 1
c : 233.0000, 4 -> 5
d : 923.0000, 4 -> 5
a : 557.0000, 5 -> 6
b : 583.0000, 5 -> 6
c : 533.0000, 5 -> 2
d : 780.0000, 5 -> 1
a : -599.0000, 6 -> 2
b : -122.0000, 6 -> 4
c : -969.0000, 6 -> 5
d : -330.0000, 6 -> 1
c : -928.0000, 0 -> 5
b : -104.0000, 0 -> 2
a : -113.0000, 1 -> 6
a : -249.0000, 1 -> 5
b : 621.0000, 2 -> 5
a : -339.0000, 2 -> 2
c : 886.0000, 3 -> 5
d : 569.0000, 3 -> 5
d : 442.0000, 4 -> 2
c : 297.0000, 4 -> 6
a : 457.0000, 5 -> 4
b : 429.0000, 5 -> 3
b : -971.0000, 6 -> 2
d : -942.0000, 6 -> 3
