a : 244.0000, 0 -> 1
b : -261.0000, 0 -> 3
c : -821.0000, 0 -> 4
d : -979.0000, 0 -> 1
a : -822.0000, 1 -> 1
b : 850.0000, 1 -> 5
c : 690.0000, 1 -> 3
d : -682.0000, 1 -> 1
a : -767.0000, 2 -> 3
b : -796.0000, 2 -> 1
c : -327.0000, 2 -> 4
d : 17.0000, 2 -> 3
a : -690.0000, 3 -> 2
b : 349.0000, 3 -> 4
c : 627.0000, 3 -> 1
d : 489.0000, 3 -> 0
a : -736.0000, 4 -> 3
b : 481.0000, 4 -> 6
c : -786.0000, 4 -> 4
d : 808.0000, 4 -> 2
a : -919.0000, 5 -> 0
b : -908.0000, 5 -> 2
c : -483.0000, 5 -> 4
d : 964.0000, 5 -> 6
a : -371.0000, 6 -> 4
b : -391.0000, 6 -> 0
c : -21.0000, 6 -> 6
d : 562.0000, 6 -> 1
d : 260.0000, 0 -> 2
a : 687.0000, 0 -> 5
b : -513.0000, 1 -> 4
a : -912.0000, 1 -> 0
a : 960.0000, 2 -> 0
b : 653.0000, 2 -> 0
d : 559.0000, 3 -> 4
d : 799.0000, 3 -> 3
b : -749.0000, 4 -> 5
c : -283.0000, 4 -> 2
a : 99.0000, 5 -> 2
d : 746.0000, 5 -> 3
d : 122.0000, 6 -> 3
b : 200.0000, 6 -> 5
