a : 546.0000, 0 -> 2
b : 146.0000, 0 -> 0
c : 750.0000, 0 -> 0
a : 771.0000, 1 -> 1
b : -203.0000, 1 -> 4
c : -731.0000, 1 -> 2
a : 189.0000, 2 -> 1
b : -225.0000, 2 -> 3
c : -884.0000, 2 -> 0
a : -113.0000, 3 -> 6
b : 732.0000, 3 -> 0
c : -361.0000, 3 -> 4
a : 60.0000, 4 -> 3
b : 564.0000, 4 -> 0
c : 69.0000, 4 -> 2
a : 248.0000, 5 -> 6
b : -974.0000, 5 -> 6
c : -788.0000, 5 -> 1
a : -584.0000, 6 -> 6
b : 520.0000, 6 -> 4
c : -661.0000, 6 -> 6
a : 902.0000, 0 -> 4
c : 39.0000, 1 -> 6
b : 123.0000, 2 -> 2
a : 440.0000, 3 -> 1
a : 196.0000, 4 -> 5
b : 945.0000, 5 -> 0
c : 804.0000, 6 -> 3
