a : 963.0000, 0 -> 3
b : -401.0000, 0 -> 6
c : -143.0000, 0 -> 5
a : 877.0000, 1 -> 3
b : 27.0000, 1 -> 4
c : 677.0000, 1 -> 5
a : -433.0000, 2 -> 2
b : 846.0000, 2 -> 5
c : 315.0000, 2 -> 2
a : 166.0000, 3 -> 2
b : 862.0000, 3 -> 1
c : -837.0000, 3 -> 1
a : 365.0000, 4 -> 2
b : -922.0000, 4 -> 6
c : 74.0000, 4 -> 5
a : 119.0000, 5 -> 2
b : 467.0000, 5 -> 0
c : 118.0000, 5 -> 5
a : -694.0000, 6 -> 6
b : 178.0000, 6 -> 1
c : -242.0000, 6 -> 6
a : 850.0000, 0 -> 2
b : 263.0000, 1 -> 1
c : -218.0000, 2 -> 3
a : -234.0000, 3 -> 4
a : 201.0000, 4 -> 1
a : 295.0000, 5 -> 1
b : 919.0000, 6 -> 3
