a : 33.0000, 0 -> 3
b : 682.0000, 0 -> 2
c : 713.0000, 0 -> 2
d : 963.0000, 0 -> 4
a : -849.0000, 1 -> 4
b : -679.0000, 1 -> 1
c : 462.0000, 1 -> 2
d : 701.0000, 1 -> 1
a : 272.0000, 2 -> 4
b : 450.0000, 2 -> 4
c : -105.0000, 2 -> 3
d : 129.0000, 2 -> 1
a : 924.0000, 3 -> 2
b : 184.0000, 3 -> 2
c : 552.0000, 3 -> 1
d : -709.0000, 3 -> 0
a : -560.0000, 4 -> 3
b : 208.0000, 4 -> 3
c : 994.0000, 4 -> 2
d : -278.0000, 4 -> 1
b : 547.0000, 0 -> 4
b : 277.0000, 0 -> 1
d : 503.0000, 1 -> 3
b : -150.0000, 1 -> 2
c : -481.0000, 2 -> 4
a : -266.0000, 2 -> 1
d : 897.0000, 3 -> 2
a : -522.0000, 3 -> 4
a : -873.0000, 4 -> 0
a : 495.0000, 4 -> 1
