a : -536.0000, 0 -> 3
b : 626.0000, 0 -> 2
c : -186.0000, 0 -> 1
d : 775.0000, 0 -> 0
a : -506.0000, 1 -> 2
b : 959.0000, 1 -> 2
c : 702.0000, 1 -> 2
d : 487.0000, 1 -> 2
a : -843.0000, 2 -> 1
b : 460.0000, 2 -> 1
c : -882.0000, 2 -> 1
d : 12.0000, 2 -> 1
a : -99.0000, 3 -> 3
b : 357.0000, 3 -> 0
c : 703.0000, 3 -> 2
d : 780.0000, 3 -> 1
d : -830.0000, 0 -> 3
d : -112.0000, 0 -> 1
c : -230.0000, 1 -> 3
a : -486.0000, 1 -> 0
a : 565.0000, 2 -> 3
b : 607.0000, 2 -> 3
d : 15.0000, 3 -> 3
a : -866.0000, 3 -> 0
