a : -244.0000, 0 -> 0
b : -870.0000, 0 -> 0
c : -506.0000, 0 -> 3
d : -978.0000, 0 -> 2
a : -629.0000, 1 -> 1
b : 120.0000, 1 -> 0
c : 394.0000, 1 -> 2
d : 712.0000, 1 -> 3
a : 974.0000, 2 -> 1
b : 33.0000, 2 -> 2
c : -217.0000, 2 -> 3
d : -165.0000, 2 -> 2
a : 89.0000, 3 -> 2
b : -847.0000, 3 -> 0
c : 540.0000, 3 -> 1
d : 647.0000, 3 -> 0
d : 576.0000, 0 -> 3
b : -719.0000, 0 -> 1
d : -1000.0000, 1 -> 2
c : -839.0000, 1 -> 1
b : -674.0000, 2 -> 3
d : -20.0000, 2 -> 1
d : 193.0000, 3 -> 2
a : 275.0000, 3 -> 0
