a : 906.0000, 0 -> 6
b : -837.0000, 0 -> 4
a : 496.0000, 1 -> 0
b : 322.0000, 1 -> 3
a : -998.0000, 2 -> 3
b : -147.0000, 2 -> 6
a : -13.0000, 3 -> 0
b : 977.0000, 3 -> 1
a : 71.0000, 4 -> 5
b : -53.0000, 4 -> 1
a : -485.0000, 5 -> 7
b : -94.0000, 5 -> 6
a : -304.0000, 6 -> 3
b : 454.0000, 6 -> 2
a : -590.0000, 7 -> 3
b : 360.0000, 7 -> 3
b : 94.0000, 0 -> 0
a : 860.0000, 1 -> 3
b : -700.0000, 2 -> 2
b : 29.0000, 3 -> 7
a : -715.0000, 4 -> 2
b : -509.0000, 5 -> 2
b : 730.0000, 6 -> 7
b : -830.0000, 7 -> 7
