a : -912.0000, 0 -> 7
b : -903.0000, 0 -> 5
a : 404.0000, 1 -> 7
b : 465.0000, 1 -> 2
a : -666.0000, 2 -> 5
b : -826.0000, 2 -> 1
a : 815.0000, 3 -> 0
b : 111.0000, 3 -> 2
a : -583.0000, 4 -> 4
b : -914.0000, 4 -> 5
a : 876.0000, 5 -> 7
b : -612.0000, 5 -> 1
a : -938.0000, 6 -> 0
b : -292.0000, 6 -> 6
a : 522.0000, 7 -> 6
b : -191.0000, 7 -> 4
b : 291.0000, 0 -> 7
a : 889.0000, 1 -> 6
a : 708.0000, 2 -> 0
a : 954.0000, 3 -> 3
b : -933.0000, 4 -> 1
a : 929.0000, 5 -> 6
b : -967.0000, 6 -> 1
a : 392.0000, 7 -> 0
a : -31.0000, 4 -> 3
