a : -772.0000, 0 -> 1
b : -453.0000, 0 -> 5
c : -540.0000, 0 -> 3
a : 680.0000, 1 -> 5
b : 378.0000, 1 -> 0
c : -622.0000, 1 -> 0
a : -941.0000, 2 -> 3
b : -454.0000, 2 -> 4
c : -201.0000, 2 -> 1
a : 16.0000, 3 -> 0
b : -414.0000, 3 -> 1
c : -908.0000, 3 -> 1
a : 727.0000, 4 -> 4
b : -874.0000, 4 -> 5
c : 259.0000, 4 -> 5
a : 418.0000, 5 -> 2
b : 653.0000, 5 -> 2
c : -506.0000, 5 -> 1
a : -216.0000, 0 -> 2
b : -545.0000, 1 -> 3
b : 512.0000, 2 -> 2
c : 340.0000, 3 -> 3
c : 519.0000, 4 -> 1
b : -43.0000, 5 -> 4
