a : -583.0000, 0 -> 2
b : -142.0000, 0 -> 0
c : 716.0000, 0 -> 0
a : -325.0000, 1 -> 0
b : 822.0000, 1 -> 2
c : 9.0000, 1 -> 2
a : 353.0000, 2 -> 0
b : 700.0000, 2 -> 2
c : -281.0000, 2 -> 1
a : 923.0000, 3 -> 0
b : -241.0000, 3 -> 4
c : -872.0000, 3 -> 4
a : -707.0000, 4 -> 4
b : 13.0000, 4 -> 4
c : -313.0000, 4 -> 4
a : -153.0000, 5 -> 3
b : -818.0000, 5 -> 0
c : 728.0000, 5 -> 0
a : 929.0000, 0 -> 5
c : -330.0000, 1 -> 5
a : -898.0000, 2 -> 1
c : 775.0000, 3 -> 5
a : 970.0000, 4 -> 2
c : 822.0000, 5 -> 2
