a : 356.0000, 0 -> 4
b : -777.0000, 0 -> 7
c : -364.0000, 0 -> 2
a : -347.0000, 1 -> 2
b : 96.0000, 1 -> 1
c : -557.0000, 1 -> 3
a : -461.0000, 2 -> 1
b : -26.0000, 2 -> 6
c : -85.0000, 2 -> 3
a : 904.0000, 3 -> 0
b : -690.0000, 3 -> 3
c : 543.0000, 3 -> 1
a : 899.0000, 4 -> 5
b : 398.0000, 4 -> 7
c : -238.0000, 4 -> 1
a : -610.0000, 5 -> 7
b : -559.0000, 5 -> 7
c : -127.0000, 5 -> 1
a : -336.0000, 6 -> 4
b : -187.0000, 6 -> 3
c : 376.0000, 6 -> 6
a : 203.0000, 7 -> 5
b : -664.0000, 7 -> 7
c : 354.0000, 7 -> 1
b : 477.0000, 0 -> 1
b : 418.0000, 1 -> 6
a : -330.0000, 2 -> 6
c : -743.0000, 3 -> 5
a : 270.0000, 4 -> 1
c : 393.0000, 5 -> 2
c : -988.0000, 6 -> 7
a : 482.0000, 7 -> 1
