a : -495.0000, 0 -> 4
b : -358.0000, 0 -> 2
c : -893.0000, 0 -> 4
a : 585.0000, 1 -> 0
b : 849.0000, 1 -> 2
c : 381.0000, 1 -> 6
a : -743.0000, 2 -> 4
b : -594.0000, 2 -> 0
c : -254.0000, 2 -> 1
a : -394.0000, 3 -> 4
b : 102.0000, 3 -> 5
c : -276.0000, 3 -> 3
a : 18.0000, 4 -> 1
b : -688.0000, 4 -> 0
c : -554.0000, 4 -> 2
a : 603.0000, 5 -> 0
b : -345.0000, 5 -> 3
c : 414.0000, 5 -> 3
a : -500.0000, 6 -> 6
b : 397.0000, 6 -> 2
c : 250.0000, 6 -> 0
c : -937.0000, 0 -> 2
a : -771.0000, 1 -> 5
c : 260.0000, 2 -> 4
c : 543.0000, 3 -> 0
a : -488.0000, 4 -> 4
c : 870.0000, 5 -> 6
b : -621.0000, 6 -> 5
