a : 557.0000, 0 -> 3
b : 332.0000, 0 -> 3
c : 861.0000, 0 -> 2
d : -281.0000, 0 -> 1
a : 619.0000, 1 -> 0
b : -184.0000, 1 -> 2
c : 272.0000, 1 -> 3
d : 481.0000, 1 -> 3
a : 434.0000, 2 -> 0
b : -639.0000, 2 -> 1
c : -940.0000, 2 -> 0
d : 130.0000, 2 -> 2
a : 840.0000, 3 -> 2
b : -854.0000, 3 -> 1
c : 170.0000, 3 -> 2
d : -496.0000, 3 -> 2
c : -118.0000, 0 -> 3
d : 654.0000, 0 -> 0
c : 705.0000, 1 -> 1
a : 736.0000, 1 -> 3
d : -891.0000, 2 -> 1
c : -266.0000, 2 -> 3
a : 197.0000, 3 -> 1
c : -229.0000, 3 -> 1
