a : -441.0000, 0 -> 7
b : -877.0000, 0 -> 7
c : 194.0000, 0 -> 4
a : 338.0000, 1 -> 5
b : -25.0000, 1 -> 1
c : -754.0000, 1 -> 5
a : 532.0000, 2 -> 2
b : -645.0000, 2 -> 5
c : -916.0000, 2 -> 0
a : -835.0000, 3 -> 1
b : 635.0000, 3 -> 1
c : -823.0000, 3 -> 1
a : -784.0000, 4 -> 1
b : 741.0000, 4 -> 4
c : -340.0000, 4 -> 5
a : 33.0000, 5 -> 5
b : 512.0000, 5 -> 5
c : 352.0000, 5 -> 7
a : -388.0000, 6 -> 1
b : 621.0000, 6 -> 0
c : 331.0000, 6 -> 0
a : 697.0000, 7 -> 3
b : 38.0000, 7 -> 1
c : 644.0000, 7 -> 2
b : -770.0000, 0 -> 2
a : -679.0000, 1 -> 7
a : 348.0000, 2 -> 4
a : 280.0000, 3 -> 4
b : 894.0000, 4 -> 7
b : 513.0000, 5 -> 2
c : -555.0000, 6 -> 5
a : 857.0000, 7 -> 1
c : -261.0000, 7 -> 6
