a : -267.0000, 0 -> 5
b : -680.0000, 0 -> 7
c : 553.0000, 0 -> 3
d : 935.0000, 0 -> 3
a : 796.0000, 1 -> 7
b : 223.0000, 1 -> 5
c : -471.0000, 1 -> 1
d : 587.0000, 1 -> 3
a : 642.0000, 2 -> 1
b : 573.0000, 2 -> 0
c : 338.0000, 2 -> 7
d : -266.0000, 2 -> 5
a : -353.0000, 3 -> 5
b : 64.0000, 3 -> 3
c : -931.0000, 3 -> 1
d : 92.0000, 3 -> 4
a : 213.0000, 4 -> 7
b : -270.0000, 4 -> 0
c : -874.0000, 4 -> 0
d : -986.0000, 4 -> 1
a : -409.0000, 5 -> 7
b : 720.0000, 5 -> 5
c : -369.0000, 5 -> 2
d : -639.0000, 5 -> 0
a : 135.0000, 6 -> 2
b : -900.0000, 6 -> 5
c : 497.0000, 6 -> 0
d : -208.0000, 6 -> 1
a : 27.0000, 7 -> 0
b : -544.0000, 7 -> 6
c : 511.0000, 7 -> 5
d : -380.0000, 7 -> 7
b : -945.0000, 0 -> 4
a : 67.0000, 0 -> 2
a : -442.0000, 1 -> 1
d : 569.0000, 1 -> 2
c : 404.0000, 2 -> 3
d : -711.0000, 2 -> 7
d : 29.0000, 3 -> 0
d : -869.0000, 3 -> 6
b : 326.0000, 4 -> 4
a : 967.0000, 4 -> 1
d : -273.0000, 5 -> 1
c : 436.0000, 5 -> 7
a : -236.0000, 6 -> 6
b : -635.0000, 6 -> 4
d : -324.0000, 7 -> 6
c : -824.0000, 7 -> 3
