a : -624.0000, 0 -> 1
b : 651.0000, 0 -> 1
c : 540.0000, 0 -> 6
d : -302.0000, 0 -> 6
a : 809.0000, 1 -> 1
b : 972.0000, 1 -> 2
c : -859.0000, 1 -> 1
d : -250.0000, 1 -> 5
a : 622.0000, 2 -> 3
b : -358.0000, 2 -> 5
c : 90.0000, 2 -> 6
d : 904.0000, 2 -> 7
a : 313.0000, 3 -> 2
b : 731.0000, 3 -> 7
c : -448.0000, 3 -> 6
d : -852.0000, 3 -> 0
a : 25.0000, 4 -> 7
b : -354.0000, 4 -> 4
c : -245.0000, 4 -> 7
d : -812.0000, 4 -> 2
a : -561.0000, 5 -> 7
b : 899.0000, 5 -> 1
c : -607.0000, 5 -> 2
d : 602.0000, 5 -> 3
a : 176.0000, 6 -> 6
b : 267.0000, 6 -> 2
c : -807.0000, 6 -> 0
d : -859.0000, 6 -> 7
a : 253.0000, 7 -> 1
b : -198.0000, 7 -> 5
c : 160.0000, 7 -> 2
d : 65.0000, 7 -> 2
d : 318.0000, 0 -> 2
a : -853.0000, 0 -> 2
d : -958.0000, 1 -> 1
c : -579.0000, 1 -> 7
d : -25.0000, 2 -> 2
d : -20.0000, 2 -> 3
c : 236.0000, 3 -> 7
b : -3.0000, 3 -> 0
a : -461.0000, 4 -> 5
a : 681.0000, 4 -> 1
b : 338.0000, 5 -> 3
c : 196.0000, 5 -> 4
b : 946.0000, 6 -> 1
c : -865.0000, 6 -> 4
a : -871.0000, 7 -> 6
b : -16.0000, 7 -> 6
