a : -704.0000, 0 -> 4
b : -224.0000, 0 -> 0
c : 837.0000, 0 -> 6
a : -470.0000, 1 -> 5
b : -263.0000, 1 -> 5
c : 747.0000, 1 -> 1
a : -167.0000, 2 -> 2
b : -204.0000, 2 -> 4
c : 480.0000, 2 -> 1
a : 722.0000, 3 -> 6
b : 730.0000, 3 -> 3
c : -208.0000, 3 -> 6
a : -583.0000, 4 -> 1
b : -790.0000, 4 -> 2
c : -946.0000, 4 -> 4
a : -586.0000, 5 -> 3
b : 509.0000, 5 -> 6
c : 324.0000, 5 -> 1
a : 220.0000, 6 -> 6
b : 323.0000, 6 -> 3
c : -292.0000, 6 -> 0
c : 253.0000, 0 -> 1
c : 623.0000, 1 -> 6
a : 966.0000, 2 -> 4
c : -316.0000, 3 -> 5
b : -124.0000, 4 -> 1
a : -314.0000, 5 -> 0
c : -314.0000, 6 -> 5
