a : -219.0000, 0 -> 2
b : 373.0000, 0 -> 1
c : 900.0000, 0 -> 2
d : -568.0000, 0 -> 2
a : 655.0000, 1 -> 0
b : -357.0000, 1 -> 2
c : 181.0000, 1 -> 5
d : 619.0000, 1 -> 2
a : -627.0000, 2 -> 2
b : -862.0000, 2 -> 1
c : 69.0000, 2 -> 5
d : 455.0000, 2 -> 3
a : -333.0000, 3 -> 0
b : -860.0000, 3 -> 3
c : 273.0000, 3 -> 2
d : -154.0000, 3 -> 0
a : 700.0000, 4 -> 2
b : -655.0000, 4 -> 0
c : -954.0000, 4 -> 5
d : 51.0000, 4 -> 1
a : -760.0000, 5 -> 0
b : 372.0000, 5 -> 2
c : 797.0000, 5 -> 5
d : 266.0000, 5 -> 5
a : 804.0000, 0 -> 0
c : -340.0000, 0 -> 4
b : -661.0000, 1 -> 5
c : -562.0000, 1 -> 2
b : 856.0000, 2 -> 3
c : 553.0000, 2 -> 3
b : 497.0000, 3 -> 2
a : -550.0000, 3 -> 5
c : -920.0000, 4 -> 2
a : -900.0000, 4 -> 5
b : -667.0000, 5 -> 3
c : -948.0000, 5 -> 2
