a : -537.0000, 0 -> 3
b : 354.0000, 0 -> 1
c : -711.0000, 0 -> 0
a : 289.0000, 1 -> 5
b : 465.0000, 1 -> 0
c : -2.0000, 1 -> 4
a : -952.0000, 2 -> 2
b : -160.0000, 2 -> 2
c : 881.0000, 2 -> 1
a : 312.0000, 3 -> 1
b : 647.0000, 3 -> 3
c : 492.0000, 3 -> 3
a : -900.0000, 4 -> 3
b : 872.0000, 4 -> 5
c : -660.0000, 4 -> 0
a : 776.0000, 5 -> 5
b : 198.0000, 5 -> 5
c : 833.0000, 5 -> 3
a : -412.0000, 0 -> 4
a : 59.0000, 1 -> 1
a : -273.0000, 2 -> 5
a : 963.0000, 3 -> 3
b : 532.0000, 4 -> 1
c : 945.0000, 5 -> 2
