a : 532.0000, 0 -> 3
b : 66.0000, 0 -> 3
c : -38.0000, 0 -> 4
a : -931.0000, 1 -> 2
b : -248.0000, 1 -> 5
c : 0.0000, 1 -> 0
a : 374.0000, 2 -> 4
b : -42.0000, 2 -> 3
c : -41.0000, 2 -> 1
a : -332.0000, 3 -> 1
b : -579.0000, 3 -> 3
c : -765.0000, 3 -> 3
a : -244.0000, 4 -> 3
b : -587.0000, 4 -> 2
c : -257.0000, 4 -> 2
a : 402.0000, 5 -> 3
b : 980.0000, 5 -> 5
c : -264.0000, 5 -> 5
a : -225.0000, 0 -> 1
b : 167.0000, 1 -> 3
c : -903.0000, 2 -> 4
a : 249.0000, 3 -> 3
c : -644.0000, 4 -> 5
c : -103.0000, 5 -> 1
